STATE,COUNTY,PRECINCT,DEM,REP
MN,19,2800,875,528
MN,27,2800,795,196
MN,2,2805,878,998
MN,27,2805,667,200
MN,2,2810,333,412
MN,27,2810,874,322
MN,27,2815,1626,456
MN,27,2820,1757,516
MN,27,2825,1259,437
MN,27,2830,1093,330
MN,27,2835,1015,334
MN,27,2840,980,301
MN,27,2845,1476,489
MN,27,2850,969,414
MN,27,2855,1807,502
MN,27,2860,1108,355
MN,27,2865,927,353
MN,27,2900,456,469
MN,2,2905,640,662
MN,2,2910,585,765
MN,19,2910,789,790
MN,27,2910,1360,1299
MN,19,2920,1151,1420
MN,27,2925,133,166
MN,19,2930,659,829
MN,19,2940,772,848
MN,19,2950,730,848
MN,19,2960,608,864
MN,19,2970,652,914
MN,19,2980,629,800
MN,19,2990,723,865
MN,19,3000,739,931
MN,2,3005,501,860
MN,2,3010,432,802
MN,19,3010,889,1029
MN,19,3020,803,895
MN,19,3030,836,902
MN,19,3040,821,769
MN,19,3050,781,747
MN,19,3060,1390,1410
MN,19,3070,925,884
MN,2,3105,365,305
MN,2,3110,441,316
MN,19,3110,415,275
MN,2,3115,713,513
MN,19,3210,234,362
MN,19,3310,58,33
MN,19,3410,1030,650
MN,19,3420,792,707
MN,19,3430,1008,654
MN,19,3440,749,477
MN,19,3450,809,591
MN,19,3510,29,33
MN,19,3610,10,18
MN,19,3710,189,271
MN,19,3810,523,232
MN,19,3910,82,127
MN,19,4010,144,245
MN,19,4110,533,626
MN,19,4210,1237,1075
MN,19,4220,924,913
MN,19,4230,962,1000
MN,19,4240,657,509
MN,19,4250,588,553
MN,19,4260,658,553
MN,19,4270,1119,868
MN,19,4310,92,150
MN,19,4410,1205,687
MN,19,4420,733,476
MN,19,4430,1260,906
MN,19,4440,338,152
MN,19,4450,1473,936
MN,19,4510,137,209
MN,19,4610,100,108
MN,19,4710,223,358
MN,19,4810,153,129
MN,19,4910,1107,511
MN,19,4920,563,276
MN,19,4940,1383,650
MN,19,4950,711,303
MN,19,4970,957,499
MN,19,4980,1222,771
